sentence1,sentence2,similarity,is_similar
A man is happily playing a guitar,A man is playing a guitar in the park,0.5988179445266724,True
A man is happily playing a guitar,A man is playing guitar by the beach,0.6641714572906494,True
A man is happily playing a guitar,A man is playing a red guitar,0.674019455909729,True
A man is happily playing a guitar,A man is playing a shiny guitar,0.6836158633232117,True
A man is happily playing a guitar,A man is playing a worn-out guitar,0.7145770192146301,True
A man is happily playing a guitar,A man is playing a vintage guitar,0.6528007984161377,True
A man is happily playing a guitar,A man is playing a new guitar,0.6934419274330139,True
A man is happily playing a guitar,A man is tuning and playing a guitar,0.6737816333770752,True
A man is happily playing a guitar,A man is learning to play the guitar,0.7109479904174805,True
A man is happily playing a guitar,A man is practicing with a guitar,0.6946171522140503,True
A man is happily playing a guitar,A man is rehearsing on the guitar,0.6435517072677612,True
A man is happily playing a guitar,A man is strumming chords on a guitar,0.5910118222236633,True
A man is happily playing a guitar,A man is fingerpicking on the guitar,0.6101387143135071,True
A man is happily playing a guitar,A man is using a pick to play the guitar,0.6619666814804077,True
A man is happily playing a guitar,A man is playing a guitar for fun,0.8477020263671875,True
A man is happily playing a guitar,A man is playing a guitar for an audience,0.6949582099914551,True
A man is happily playing a guitar,A man is playing a guitar to entertain,0.8038787841796875,True
A man is happily playing a guitar,A man is playing guitar for a crowd,0.6815940737724304,True
A man is happily playing a guitar,A man is playing guitar for a friend,0.6505575180053711,True
A man is happily playing a guitar,A man is playing guitar with emotion,0.7820054888725281,True
A man is happily playing a guitar,A man is playing guitar with intensity,0.7583799958229065,True
A man is happily playing a guitar,A man is playing guitar in the rain,0.567779541015625,True
A man is happily playing a guitar,A man is playing guitar under the sun,0.6343387365341187,True
A man is happily playing a guitar,A man is playing guitar in the spotlight,0.5771041512489319,True
A man is happily playing a guitar,A man is playing guitar in the background,0.6970193386077881,True
A man is happily playing a guitar,A man is recording while playing guitar,0.6752901077270508,True
A man is happily playing a guitar,A man is being filmed playing the guitar,0.6587787866592407,True
A man is happily playing a guitar,A man is playing guitar for a video,0.6489219665527344,True
A man is happily playing a guitar,A man is playing a song on his guitar,0.7645459771156311,True
A man is happily playing a guitar,A man is playing his favorite guitar,0.7748901844024658,True
A man is happily playing a guitar,A man is playing a familiar tune on guitar,0.6465184688568115,True
A man is happily playing a guitar,A man is playing music with a guitar,0.8191694021224976,True
A man is happily playing a guitar,A man is lost in playing the guitar,0.6535353064537048,True
A man is happily playing a guitar,A man is immersed in guitar playing,0.7698032855987549,True
A man is happily playing a guitar,A man is fully engaged playing guitar,0.7816361784934998,True
A man is happily playing a guitar,A man is improvising on the guitar,0.6569167375564575,True
A man is happily playing a guitar,A man is accompanying vocals on the guitar,0.5498678088188171,True
A man is happily playing a guitar,A man is playing rhythm guitar,0.7185393571853638,True
A man is happily playing a guitar,A man is playing lead guitar,0.659294843673706,True
A man is happily playing a guitar,A man is playing the guitar with style,0.778016209602356,True
A man is happily playing a guitar,A man is playing the guitar confidently,0.8071322441101074,True
A man is happily playing a guitar,A man is playing the guitar effortlessly,0.6968739032745361,True
A man is happily playing a guitar,A man is playing the guitar alone,0.640554666519165,True
A man is happily playing a guitar,A man is playing the guitar with others,0.6543978452682495,True
A man is happily playing a guitar,A man is playing the guitar in a band,0.6859771609306335,True
A man is happily playing a guitar,A man is playing the guitar next to a fire,0.5755256414413452,True
A man is happily playing a guitar,A man is playing the guitar near a window,0.6386106014251709,True
A man is focused while playing the guitar,A man is playing a guitar,0.8592945337295532,True
A man is focused while playing the guitar,A man is playing the guitar,0.8557878136634827,True
A man is focused while playing the guitar,A guy is playing a guitar,0.799458920955658,True
A man is focused while playing the guitar,A guy is playing the guitar,0.7950230240821838,True
A man is focused while playing the guitar,The man is playing a guitar,0.8338139057159424,True
A man is focused while playing the guitar,The man is playing the guitar,0.8264601230621338,True
A man is focused while playing the guitar,A man is strumming a guitar,0.7371715307235718,True
A man is focused while playing the guitar,A man is strumming the guitar,0.7338862419128418,True
A man is focused while playing the guitar,A man is playing an electric guitar,0.7693659067153931,True
A man is focused while playing the guitar,A man is playing the electric guitar,0.7641139030456543,True
A man is focused while playing the guitar,A man is playing acoustic guitar,0.794838547706604,True
A man is focused while playing the guitar,A man is playing the acoustic guitar,0.7892165184020996,True
A man is focused while playing the guitar,A man is performing with a guitar,0.7892175912857056,True
A man is focused while playing the guitar,A man is performing with the guitar,0.7959724068641663,True
A man is focused while playing the guitar,A musician is playing a guitar,0.7347372174263,True
A man is focused while playing the guitar,A musician is playing the guitar,0.7345491051673889,True
A man is focused while playing the guitar,A man plays a guitar,0.8419715166091919,True
A man is focused while playing the guitar,A man plays the guitar,0.8463412523269653,True
A man is focused while playing the guitar,A man is holding a guitar and playing,0.8189395666122437,True
A man is focused while playing the guitar,A man is plucking a guitar,0.6983263492584229,True
A man is focused while playing the guitar,A man is playing music on a guitar,0.8245464563369751,True
A man is focused while playing the guitar,A man is playing music on the guitar,0.8248375654220581,True
A man is focused while playing the guitar,A man is playing a song on the guitar,0.7889813184738159,True
A man is focused while playing the guitar,A man is playing a tune on the guitar,0.7556139826774597,True
A man is focused while playing the guitar,A man is using a guitar to play music,0.8580940365791321,True
A man is focused while playing the guitar,A man is jamming on the guitar,0.7197020053863525,True
A man is focused while playing the guitar,A man is jamming with a guitar,0.7097248435020447,True
A man is focused while playing the guitar,A man is playing a solo on the guitar,0.6962184309959412,True
A man is focused while playing the guitar,A man is playing chords on the guitar,0.7519259452819824,True
A man is focused while playing the guitar,A man is playing riffs on a guitar,0.6808465123176575,True
A man is focused while playing the guitar,A man is playing softly on a guitar,0.7714251279830933,True
A man is focused while playing the guitar,A man is playing loudly on a guitar,0.7027781009674072,True
A man is focused while playing the guitar,A man is playing blues on a guitar,0.6376901865005493,True
A man is focused while playing the guitar,A man is playing jazz on a guitar,0.6102657318115234,True
A man is focused while playing the guitar,A man is playing rock music on a guitar,0.7138828039169312,True
A man is focused while playing the guitar,A man is playing a melody on the guitar,0.7237175703048706,True
A man is focused while playing the guitar,A man is playing the guitar in a room,0.6359139084815979,True
A man is focused while playing the guitar,A man is playing the guitar outside,0.7598764896392822,True
